hs14	92000001	93000000	-0.01169328993848585
hs14	93000001	94000000	-0.01014906355791835
hs14	94000001	95000000	0.0285482454575557
hs14	95000001	96000000	-0.02518892642049735
hs14	96000001	97000000	-0.01083988452716925
hs14	97000001	98000000	0.0053635328298734
hs14	98000001	99000000	0.00085328095121
hs14	99000001	100000000	0.05213641960795265
hs14	100000001	101000000	-0.0047935087086346
hs14	101000001	102000000	-0.01810416503524775
hs14	102000001	103000000	0.0098357080623572
hs14	103000001	104000000	0.01056526112363315
hs14	104000001	105000000	0.0184858163353493
hs15	25000001	26000000	-0.034152053650172653
hs15	26000001	27000000	0.00036564011511689993
hs15	31000001	32000000	-0.0035636207419800503
hs15	33000001	34000000	-0.01690362900226285
hs15	34000001	35000000	-0.0386781582896916
hs15	35000001	36000000	-0.0038248703301313504
hs15	36000001	37000000	-0.03634550356144885
hs15	37000001	38000000	-0.0222414432783579
hs15	38000001	39000000	-0.01859461966524285
hs15	39000001	40000000	-0.026598600063788
hs15	40000001	41000000	-0.0025396228906559002
hs15	41000001	42000000	-0.058188848773565
hs15	42000001	43000000	-0.04227928109650535
hs15	43000001	44000000	-0.04641961882911665
hs15	44000001	45000000	-0.02914975134624595
hs15	45000001	46000000	-0.0443946701867374
hs15	46000001	47000000	-0.0150273054660666
hs15	47000001	48000000	-0.01614337846944125
hs15	48000001	49000000	-0.026095141427757998
hs15	49000001	50000000	-0.08170219019205466
hs15	50000001	51000000	-0.04070952426731485
hs15	51000001	52000000	-0.03106342239474875
hs15	52000001	53000000	-0.03153359546005305
hs15	53000001	54000000	-0.02494800526481465
hs15	54000001	55000000	-0.03889164377579625
hs15	55000001	56000000	-0.0281732037288201
hs15	56000001	57000000	-0.04531889823028445
hs15	57000001	58000000	-0.08842411049723095
hs15	58000001	59000000	-0.0449835798841619
hs15	59000001	60000000	-0.07525024835792121
hs15	60000001	61000000	-0.051074642305809506
hs15	61000001	62000000	-0.04055201713050375
hs15	62000001	63000000	-0.0478780587664227
hs15	63000001	64000000	-0.0624491512249821
hs15	64000001	65000000	-0.0482967054029205
hs15	65000001	66000000	-0.0431817493489822
hs15	66000001	67000000	-0.013729266454848149
hs15	67000001	68000000	-0.0638441168199659
hs15	68000001	69000000	-0.04964874123267275
hs15	69000001	70000000	-0.07954276207030475
hs15	70000001	71000000	-0.0647765475864374
hs15	71000001	72000000	-0.09267408872018425
hs15	72000001	73000000	-0.06417516981089769
hs15	73000001	74000000	-0.06641097192575655
hs15	74000001	75000000	-0.0080054700334336
hs15	75000001	76000000	0.009931502787600851
hs15	76000001	77000000	-0.03430323277775455
hs15	77000001	78000000	-0.02868807396981865
hs15	78000001	79000000	-0.05062813783660925
hs15	79000001	80000000	-0.025727199847382
hs15	80000001	81000000	-0.06793366513418025
hs15	81000001	82000000	-0.060264266809568603
hs15	86000001	87000000	-0.0086468115200644
hs15	87000001	88000000	-0.03378198094980625
hs15	88000001	89000000	0.01617818247575395
hs15	89000001	90000000	0.0006736048464195
hs15	90000001	91000000	-0.0079121458444679
hs15	91000001	92000000	-0.0198524378907651
hs15	92000001	93000000	-0.0112688170476279
hs15	93000001	94000000	-0.02056717588494785
hs15	94000001	95000000	-0.055567182276701155
hs15	95000001	96000000	-0.0248123828787659
hs15	96000001	97000000	-0.0582712224360026
hs15	97000001	98000000	-0.00035361285702135005
hs15	98000001	99000000	0.0127752085890398
hs15	99000001	100000000	-0.0107207499268145
hs15	100000001	101000000	0.01925800562750925
hs15	101000001	102000000	0.0127236723191777
hs16	2000001	3000000	0.0225950363977806
hs16	3000001	4000000	0.014025314318859651
hs16	4000001	5000000	0.0486361333382911
hs16	5000001	6000000	0.027436313901710897
hs16	6000001	7000000	-0.0013695860958849002
hs16	7000001	8000000	0.0037542909060385996
hs16	9000001	10000000	0.01861026494887315
hs16	10000001	11000000	-0.024821692357773352
hs16	11000001	12000000	0.013317606360766551
hs16	12000001	13000000	-0.01385620049867655
hs16	13000001	14000000	0.00048711006189646063
hs16	17000001	18000000	0.00688188454352305
hs16	19000001	20000000	-0.0072810110105907995
hs16	20000001	21000000	0.006272728281262499
hs16	23000001	24000000	0.00446897067981075
hs16	24000001	25000000	-0.0055514694405523
hs16	25000001	26000000	-0.01038339857927195
hs16	26000001	27000000	0.0068412212788163
hs16	27000001	28000000	0.02580013472578105
hs16	31000001	32000000	0.04976516745190205
hs16	47000001	48000000	0.01305463805249625
hs16	48000001	49000000	0.02361328874238435
hs16	49000001	50000000	0.01005768988084035
hs16	50000001	51000000	0.0207332930877316
hs16	51000001	52000000	0.040300689065254205
hs16	52000001	53000000	0.01728094547020775
hs16	53000001	54000000	-0.0486549433986696
hs16	54000001	55000000	-0.01906679539778475
hs16	55000001	56000000	0.0372467088147095
hs16	56000001	57000000	0.02263935077553065
hs16	57000001	58000000	0.009938440779543149
hs16	58000001	59000000	0.009401982751614999
hs16	59000001	60000000	0.02521408297158215
hs16	60000001	61000000	0.0079764907335772
hs16	61000001	62000000	-0.0009460318511027997
hs16	62000001	63000000	-0.0097156556371473
hs16	63000001	64000000	0.02626613752171245
hs16	64000001	65000000	0.00684611331858155
hs16	65000001	66000000	0.04622081684557415
hs16	66000001	67000000	0.056631189944572446
hs16	67000001	68000000	0.028177997388052697
hs16	68000001	69000000	0.0066385611696284
hs16	69000001	70000000	-0.04113115823215955
hs16	71000001	72000000	0.0082436347887377
hs16	72000001	73000000	-0.01759197133067
hs16	73000001	74000000	0.028956593556034298
hs16	74000001	75000000	0.0010353602792906999
hs16	75000001	76000000	-0.0034078742819179503
hs16	76000001	77000000	0.010951300010645901
hs16	77000001	78000000	0.0094702926062238
hs16	78000001	79000000	-0.06828549402040829
hs16	79000001	80000000	-0.029176071763736253
hs16	80000001	81000000	-0.01249874632410275
hs16	81000001	82000000	0.01677826165636035
hs16	82000001	83000000	-0.023922329914546
hs16	83000001	84000000	-0.00415910217122715
hs16	84000001	85000000	-0.01021051814333185
hs16	85000001	86000000	-0.0393334903402214
hs16	86000001	87000000	0.02019919355787425
hs16	87000001	88000000	0.038019147556776406
hs16	89000001	90000000	-0.02058992620871125
hs17	1000001	2000000	-0.108396798382262
hs17	2000001	3000000	-0.104705739609385
hs17	3000001	4000000	-0.1012144604985103
hs17	4000001	5000000	-0.1270994937358005
hs17	5000001	6000000	-0.10678264130553475
hs17	6000001	7000000	-0.1456145568553415
hs17	7000001	8000000	-0.0838393638296958
hs17	8000001	9000000	-0.0873631076050364
hs17	9000001	10000000	-0.1303102156431395
hs17	10000001	11000000	-0.1390861897546155
hs17	11000001	12000000	-0.10102096374513875
hs17	12000001	13000000	-0.134550602198961
hs17	13000001	14000000	-0.11568610499328
hs17	14000001	15000000	-0.156675659662536
hs17	17000001	18000000	-0.054096477062741705
hs17	26000001	27000000	0.03476035998661875
hs17	27000001	28000000	0.013877640512624398
hs17	28000001	29000000	-0.02678897277449755
hs17	29000001	30000000	-0.046802706286030046
hs17	30000001	31000000	-0.04670655554146465
hs17	31000001	32000000	-0.023048660151367348
hs17	32000001	33000000	-0.011513067995367249
hs17	33000001	34000000	-0.03244069765680445
hs17	35000001	36000000	-0.032910265832448105
hs17	37000001	38000000	-0.019552183587424
hs17	38000001	39000000	-0.0025384603290519
hs17	39000001	40000000	-0.0117076083190278
hs17	40000001	41000000	-0.0191098452564176
hs17	41000001	42000000	-0.119496653786349
hs17	42000001	43000000	0.0042336574997946
hs17	43000001	44000000	-0.02556615084007095
hs17	45000001	46000000	-0.0250835087928334
hs17	46000001	47000000	-0.0727500705951582
hs17	47000001	48000000	0.0018911763843995502
hs17	48000001	49000000	-0.02675283286332035
hs17	49000001	50000000	-0.047670730873539
hs17	50000001	51000000	-0.01808032472226175
hs17	51000001	52000000	-0.03494827129201385
hs17	52000001	53000000	-0.0206256547786359
hs17	53000001	54000000	-0.04982173156186985
hs17	54000001	55000000	-0.0203423091523871
hs17	55000001	56000000	0.00689590699907275
hs17	56000001	57000000	0.0126702866907545
hs17	57000001	58000000	-0.027647302411856547
hs17	58000001	59000000	-0.0329574268812892
hs17	59000001	60000000	-0.0496345287613682
hs17	60000001	61000000	-0.0419728494244119
hs17	61000001	62000000	-0.0777031001569295
hs17	63000001	64000000	-0.0447581987622091
hs17	64000001	65000000	-0.011497630551777
hs17	65000001	66000000	-0.03115374451691855
hs17	66000001	67000000	-0.0073153839159313
hs17	67000001	68000000	-0.06427175225861534
hs17	68000001	69000000	-0.0184170064059844
hs17	69000001	70000000	-0.02918483879630985
hs17	70000001	71000000	-0.03560429175656435
hs17	71000001	72000000	-0.00161303632227485
hs17	72000001	73000000	0.014178795114501149
hs17	73000001	74000000	0.006664836298137199
hs17	74000001	75000000	-0.0012477772185961998
hs17	75000001	76000000	0.00103243562452105
hs17	76000001	77000000	0.0053225567262909
hs17	78000001	79000000	-0.0035520044755099
hs17	80000001	81000000	-0.02274810839290125
hs18	1000001	2000000	-0.04303842285825185
hs18	2000001	3000000	-0.088127217678183
hs18	3000001	4000000	-0.0520787606536006
hs18	4000001	5000000	-0.0477348585820158
hs18	5000001	6000000	-0.059120665512214704
hs18	6000001	7000000	-0.09766553356937979
hs18	7000001	8000000	-0.09924997657394036
hs18	8000001	9000000	-0.0694735328717174
hs18	9000001	10000000	-0.11396118450487949
hs18	10000001	11000000	-0.04920661607763055
hs18	11000001	12000000	-0.08234592146686015
hs18	12000001	13000000	-0.10124826254632505
hs18	13000001	14000000	-0.05622584617365345
hs18	19000001	20000000	-0.10106295497086246
hs18	20000001	21000000	-0.106178528107117
hs18	21000001	22000000	-0.09959040900649066
hs18	22000001	23000000	-0.122234220009678
hs18	23000001	24000000	-0.12567077450886374
hs18	24000001	25000000	-0.12186084894924275
hs18	25000001	26000000	-0.1486585287984705
hs18	26000001	27000000	-0.137966853674343
hs18	27000001	28000000	-0.161418823240702
hs18	28000001	29000000	-0.1368837762249525
hs18	29000001	30000000	-0.1557709189522325
hs18	30000001	31000000	-0.12348741874139449
hs18	31000001	32000000	-0.123587420877185
hs18	32000001	33000000	-0.1624313679329975
hs18	33000001	34000000	-0.1143374286824465
hs18	34000001	35000000	-0.10255061599069626
hs18	35000001	36000000	-0.13026105773004398
hs18	36000001	37000000	-0.18616079306863098
hs18	37000001	38000000	-0.1736770639876855
hs18	38000001	39000000	-0.1597854346017005
hs18	39000001	40000000	-0.1923487906973905
hs18	40000001	41000000	-0.144793888240615
hs18	41000001	42000000	-0.1297185726624905
hs18	42000001	43000000	-0.1523286985779465
hs18	43000001	44000000	-0.1385953263143235
hs18	44000001	45000000	-0.174891075684883
hs18	45000001	46000000	-0.1388962601080025
hs18	46000001	47000000	-0.1407506371085565
hs18	47000001	48000000	-0.1695060511027435
hs18	48000001	49000000	-0.20524058054573902
hs18	49000001	50000000	-0.17759982896166648
hs18	50000001	51000000	-0.2144756304732465
hs18	51000001	52000000	-0.2106859518238325
hs18	53000001	54000000	-0.1888907406133285
hs18	54000001	55000000	-0.1558851515422935
hs18	55000001	56000000	-0.194690973456084
hs18	56000001	57000000	-0.1991697597120805
hs18	57000001	58000000	-0.142546843378669
hs18	58000001	59000000	-0.13184655997876848
hs18	59000001	60000000	-0.18571393813749
hs18	60000001	61000000	-0.210337849811348
hs18	61000001	62000000	-0.174972000780363
hs18	62000001	63000000	-0.196805451933022
hs18	63000001	64000000	-0.16899675489031002
hs18	64000001	65000000	-0.212073629450861
hs18	65000001	66000000	-0.1761211132507465
hs18	66000001	67000000	-0.1571952799896505
hs18	67000001	68000000	-0.1634905774295825
hs18	68000001	69000000	-0.1971525467269295
hs18	69000001	70000000	-0.1736064754345405
hs18	70000001	71000000	-0.168893275448467
hs18	71000001	72000000	-0.15328393811173152
hs18	73000001	74000000	-0.17111019773227099
hs18	74000001	75000000	-0.1532452626331495
hs18	76000001	77000000	-0.1232593050970615
hs18	77000001	78000000	-0.1234420814997445
hs19	2000001	3000000	-0.09122042084329425
hs19	3000001	4000000	-0.08472773544351166
hs19	4000001	5000000	-0.0723498675822574
hs19	5000001	6000000	-0.047108428734177504
hs19	6000001	7000000	0.00074843250661495
hs19	9000001	10000000	0.015482818259975849
hs19	10000001	11000000	0.03948692012232455
hs19	11000001	12000000	0.018574723314295452
hs19	12000001	13000000	0.0354988366293423
hs19	13000001	14000000	0.0465443489078317
hs19	14000001	15000000	0.02645885113977365
hs19	15000001	16000000	-0.0085970735925024
hs19	16000001	17000000	0.05700147660702205
hs19	17000001	18000000	0.03852569966788585
hs19	18000001	19000000	0.01321671566422225
hs19	19000001	20000000	0.028152868470406302
hs19	21000001	22000000	-0.019716094308615248
hs19	22000001	23000000	0.04106354932475005
hs19	23000001	24000000	0.03630716353449235
hs19	28000001	29000000	0.0176113074493897
hs19	29000001	30000000	0.0602666933437366
hs19	30000001	31000000	0.0534556090810828
hs19	31000001	32000000	0.03820868121947575
hs19	32000001	33000000	-0.02572311057339475
hs19	33000001	34000000	-0.0042023725049500004
hs19	34000001	35000000	0.0053535647273959
hs19	35000001	36000000	0.012767292299647851
hs19	36000001	37000000	0.040365998496022695
hs19	37000001	38000000	0.025973551465111697
hs19	38000001	39000000	0.0449581635371389
hs19	39000001	40000000	0.00114368603060865
hs19	40000001	41000000	0.058445615565264855
hs19	41000001	42000000	0.04379434470969215
hs19	42000001	43000000	0.0630054191837992
hs19	44000001	45000000	-0.00154894936700655
hs19	45000001	46000000	0.01747847746419485
hs19	46000001	47000000	-0.0080158161257631
hs19	47000001	48000000	-0.012801360446267451
hs19	48000001	49000000	-0.01838556425143375
hs19	49000001	50000000	0.0076806122204117
hs19	50000001	51000000	0.0112636991398758
hs19	51000001	52000000	0.00137172798000715
hs19	52000001	53000000	-0.01415747630815095
hs19	53000001	54000000	0.01320787118111375
hs19	54000001	55000000	-0.009382545950957
hs19	55000001	56000000	0.0249772948260628
hs19	56000001	57000000	0.05101814354689345
hs19	57000001	58000000	-0.00515709577986365
hs19	58000001	59000000	0.05969142415846805
hs20	1000001	2000000	0.07693909694672665
hs20	2000001	3000000	0.0856543548664538
hs20	3000001	4000000	0.10486281556458235
hs20	4000001	5000000	0.07456028346273891
hs20	5000001	6000000	0.0204311756393822
hs20	6000001	7000000	0.05626704414570085
hs20	7000001	8000000	0.03042222904616975
hs20	8000001	9000000	0.07193345185586875
hs20	9000001	10000000	0.06682274464926055
hs20	10000001	11000000	0.0349513744377692
hs20	11000001	12000000	0.06228689362222225
hs20	12000001	13000000	0.032489394645132
hs20	13000001	14000000	0.0590184197227174
hs20	14000001	15000000	0.023664599815952897
hs20	15000001	16000000	0.06787383675446915
hs20	16000001	17000000	0.0856515769372376
hs20	17000001	18000000	0.08632295761053499
hs20	18000001	19000000	0.07026436226902105
hs20	19000001	20000000	0.0535010838323748
hs20	20000001	21000000	0.0667329197399059
hs20	21000001	22000000	0.05835952200469165
hs20	22000001	23000000	0.083983315783831
hs20	23000001	24000000	0.12215037251188351
hs20	24000001	25000000	0.0913591641297534
hs20	30000001	31000000	0.21150564274560302
hs20	31000001	32000000	0.190242203211885
hs20	32000001	33000000	0.2025326264063165
hs20	33000001	34000000	0.187013458737669
hs20	35000001	36000000	0.2103679426103015
hs20	36000001	37000000	0.2124020967346315
hs20	37000001	38000000	0.2020802196326825
hs20	38000001	39000000	0.15386925447487398
hs20	39000001	40000000	0.209654898827696
hs20	40000001	41000000	0.1882457512292075
hs20	41000001	42000000	0.2138513571673305
hs20	42000001	43000000	0.20203362737496
hs20	43000001	44000000	0.2174009229728635
hs20	44000001	45000000	0.222492653120629
hs20	45000001	46000000	0.185056787459756
hs20	46000001	47000000	0.20998617660486701
hs20	47000001	48000000	0.2156098798273775
hs20	48000001	49000000	0.2222380652961065
hs20	49000001	50000000	0.213713928193775
hs20	50000001	51000000	0.2169527476537365
hs20	51000001	52000000	0.2209132483764395
hs20	52000001	53000000	0.1872041868694525
hs20	53000001	54000000	0.21499810370057698
hs20	54000001	55000000	0.1797411197599985
hs20	55000001	56000000	0.237154652933077
hs20	56000001	57000000	0.209160626991548
hs20	57000001	58000000	0.245880081089376
hs20	58000001	59000000	0.2085787682064785
hs20	59000001	60000000	0.19108360685041198
hs20	60000001	61000000	0.2753695181537475
hs21	16000001	17000000	-0.05505835266192825
hs21	17000001	18000000	-0.06062380304218365
hs21	18000001	19000000	-0.108748297200983
hs21	19000001	20000000	-0.04987892962364425
hs21	20000001	21000000	-0.0182514072256124
hs21	21000001	22000000	-0.06266101228796955
hs21	22000001	23000000	-0.06322530114837005
hs21	23000001	24000000	-0.08242650789333031
hs21	24000001	25000000	-0.06452117482488395
hs21	25000001	26000000	-0.0314940143081038
hs21	26000001	27000000	-0.0686844338386545
hs21	27000001	28000000	-0.00852803065678805
hs21	28000001	29000000	-0.0430734232949359
hs21	29000001	30000000	-0.05781095561589755
hs21	30000001	31000000	-0.05630335508552865
hs21	31000001	32000000	-0.01859594372029105
hs21	32000001	33000000	-0.0746640857545457
hs21	34000001	35000000	-0.0554769447143098
hs21	35000001	36000000	0.0036938025818891995
hs21	36000001	37000000	-0.02485660562687865
hs21	37000001	38000000	-0.038035628324456255
hs21	38000001	39000000	-0.0386520088903886
hs21	39000001	40000000	-0.0501147517940921
hs21	41000001	42000000	-0.050320807010043
hs21	45000001	46000000	-0.0123463570461812
hs21	46000001	47000000	0.025932605541293348
hs21	47000001	48000000	-0.01167278533925015
hs22	22000001	23000000	-0.0156665515628357
hs22	23000001	24000000	-0.029780858128512902
hs22	24000001	25000000	-0.068287845236735
hs22	25000001	26000000	-0.0931162749852091
hs22	26000001	27000000	-0.09598596946410384
hs22	27000001	28000000	-0.105525592988648
hs22	28000001	29000000	-0.0795072231804221
hs22	29000001	30000000	-0.101010736164411
hs22	30000001	31000000	-0.07680542051991104
hs22	31000001	32000000	-0.0536968390451706
hs22	32000001	33000000	-0.07850723999091755
hs22	33000001	34000000	-0.08997071890627925
hs22	34000001	35000000	-0.09622621507126256
hs22	35000001	36000000	-0.0831059423740797
hs22	36000001	37000000	-0.103318079022492
hs22	37000001	38000000	-0.0691849437561307
hs22	38000001	39000000	-0.07311107994275975
hs22	39000001	40000000	-0.06615046441925534
hs22	40000001	41000000	-0.04266776060357175
hs22	41000001	42000000	-0.0954269265292193
hs22	42000001	43000000	-0.056067337376419404
hs22	43000001	44000000	-0.051495321259771853
hs22	44000001	45000000	-0.10486251122187201
hs22	45000001	46000000	-0.06607732382125894
hs22	46000001	47000000	-0.07917812676096775
hs22	47000001	48000000	-0.0713926769472581
hs22	48000001	49000000	-0.12277140279495699
hs22	49000001	50000000	-0.0800829622967314
